res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,cx,cy,obj_yaw,det_x,det_y,det_z
-0.02133814834305575,0.006694078693712968,0.004072491590747074,0.022731309949595522,0.12448611855506897,330.5,35.45630397646736,0.36587894879167165,0.08064573143181092,0.18845008881655312,263.75,94.5,-1.2224289544993157,0.12255849511143259,-0.30206295576685516,0.840927508409253
-0.022891749575109366,-0.0021197514702330778,-0.0014659286214235845,0.02303637323078839,0.1787702888250351,370.0,32.61535492808075,0.3122249791992586,0.08365399869133912,0.1616737158382483,197.75,61.0,2.1803299307909687,0.14371028385192805,-0.17084966488173106,0.8464659286214237
-0.027369821426119184,-0.0034142811618431967,0.003070483794962442,0.027752338847111552,0.06874509900808334,259.0,37.080019290040994,0.36421545608075334,0.08633138390226361,0.19136164621311524,171.5,49.5,-0.17868238501897266,0.21491281150439884,-0.15362515121076287,0.8419295162050376
-0.01614383519597313,0.0028270320018127237,-0.0027187736784195504,0.016613466076905233,0.22437383234500885,480.5,36.39009529118607,0.3196413513077746,0.07704757190471523,0.15662251733672294,282.25,122.25,0.7626343533614346,0.031752737091746426,-0.2840625616007852,0.8477187736784196
-0.019669251000805438,-0.0034268846243605544,-0.008667323745408018,0.021765694890562952,0.25461599230766296,323.0,47.793932031975096,0.3587671000385246,0.09579315948537459,0.1629517305047442,223.25,22.0,-0.40267996518758875,0.21818707825447134,-0.18886530152900086,0.8536673237454081
-0.02461547999106245,0.0025919852126448095,-0.0010991761185126236,0.024775964777834055,0.19394345581531525,344.0,42.67828511177227,0.3661167153768461,0.09318342552026598,0.16697819461290087,250.75,41.25,-2.750215914030284,0.18622383559642075,-0.24931904505521255,0.8460991761185127
-0.02821058695312395,-0.004633366686085896,0.002974119712389367,0.02874283721470657,0.2211029976606369,312.5,37.443802442657606,0.3570229994613849,0.09239974435490377,0.17837590198838693,167.75,29.75,-2.3344209172438033,0.2183809378928391,-0.11896640582240621,0.8420258802876107
-0.02267587704762443,-0.007017913339986248,0.005095251552791891,0.024277728392762894,0.12934809923171997,327.0,22.27603796572333,0.31739542198251175,0.07281400270231343,0.1870209173416717,153.0,84.25,0.892181549744226,0.12164462076351575,-0.07881971451971151,0.8399047484472082
-0.023224177306257088,-0.000509606415625613,-0.0017014403139212764,0.02329199453445647,0.15144328773021698,349.0,36.79766403137364,0.33134420315883245,0.08735676130992041,0.16695913786569283,214.0,53.25,-2.770674557631691,0.1596131419635995,-0.18476628485569188,0.8467014403139214
-0.017439642321856706,0.0021876266542389944,-0.0017559110688213364,0.017663806452014857,0.15555138885974884,452.5,30.585493007918444,0.3087532584930921,0.07248950485786078,0.1596814040747423,257.75,118.5,0.5547304582191237,0.051561964070879436,-0.25130894545126947,0.8467559110688214
-0.019002718867047352,0.0017188923040036275,-0.004125880473178967,0.019521291063138213,0.1935177892446518,362.5,40.58740451911636,0.363814881113714,0.0834608588234777,0.17566097164097327,281.75,96.75,-2.4130720486444877,0.1186769567505143,-0.2801235782153086,0.849125880473179
-0.01802641442886882,-0.0061996685540193636,-0.009226388631906168,0.021178143321075007,0.07833321392536163,432.0,29.637265444238192,0.2828278407249598,0.0800467210198185,0.15261436784514026,142.5,69.5,-0.23474043442968145,0.10993099366438201,-0.08143092501858328,0.8542263886319063
-0.026231924833747755,0.0009042630365508342,0.00235121209734912,0.026352604623630378,0.062267523258924484,288.0,37.544885343244026,0.35943940698917337,0.0875960402028354,0.17912782956635276,208.0,50.0,2.543370940093852,0.19759518059351086,-0.2374238017074732,0.842648787902651
-0.016122060605337524,-0.0008031036860626228,-0.0013434857313829873,0.01619786305668662,0.11425087600946426,476.0,19.027152453788577,0.270665335713582,0.05848670806581469,0.1549002407409631,210.0,124.0,-1.9993363151749106,0.03166839243379334,-0.20350233503083523,0.8463434857313831
-0.018383970950578032,-0.004253325713276274,-0.0075195188041518035,0.020312664290557912,0.08837658166885376,359.0,34.21121627499186,0.3089622164682729,0.08317768104636264,0.163347998991608,181.5,60.5,2.8323406715775086,0.14968645910452827,-0.13709236885017595,0.8525195188041519
-0.021875231322659894,-0.004701367518516825,-0.003786700389671327,0.022692899810407275,0.1371545046567917,382.5,32.714676518047106,0.30507718513896825,0.08492316293610089,0.15868718435598717,165.75,54.5,2.6220880934125774,0.1502291256772279,-0.13980718190670455,0.8487867003896714
-0.018640474099068716,-0.0014834357908104223,-0.0005410474058291648,0.018707233592353077,0.10832027345895767,324.0,26.000345801706818,0.3187320465422897,0.06126011000543968,0.1893370851273094,208.0,116.0,0.5634400580400831,0.1034642197568141,-0.1782821744573442,0.8455410474058292
-0.015284872388734726,0.0020842637644365447,-0.0059600113165140245,0.016537630249604193,0.2217026650905609,489.5,39.86882441919141,0.3396744279566937,0.0772524532366234,0.15573015650200905,302.5,141.75,2.9262600496222735,0.004986015194749695,-0.3089174272859795,0.8509600113165141
-0.03097111744331532,-0.00011295093520968802,0.008648572879478622,0.03215619203906222,0.04838254675269127,330.0,33.280116558702055,0.3489918481202318,0.08909487678220987,0.17787968427984957,202.0,45.0,-2.0839209866667923,0.1966268360746725,-0.13881051929082197,0.8363514271205215
-0.01673610640915863,0.00047648184139481575,-0.003983796266572082,0.017210314505476453,0.14856980741024017,352.5,32.85772984575183,0.34283065060149054,0.06591609154212576,0.19225445997723078,255.5,136.25,2.7454651557940983,0.05390036312490979,-0.26453821873157296,0.8489837962665722
-0.03127493580849103,-0.0027610797752211785,0.006737649355244457,0.0321113856783633,0.13212068378925323,270.0,36.46096642500851,0.3700333987416932,0.08862283460358358,0.18839273648350885,186.0,43.75,-0.5653747233201218,0.22757448905183464,-0.10539714179158595,0.8382623506447556
-0.02142958704807442,-0.002365924656134194,3.509097386467097e-05,0.021559824486900383,0.1485670953989029,410.0,23.14575452878875,0.2920142002807839,0.07631011026160814,0.16266806210437978,189.0,79.25,2.0973395166755253,0.10739217907971234,-0.13624572263305712,0.8449649090261354
-0.022178505559642472,-0.003743861440766952,-0.002267158830890015,0.022606251712993825,0.15384702384471893,449.0,29.956045572238107,0.29479459814854203,0.08717523888002246,0.1529132328809507,186.25,50.0,0.30292260548515754,0.13005541414844235,-0.11977688444746916,0.8472671588308901
-0.016039642834957745,-0.004636042059294174,-0.0051185526077554,0.017463178663889217,0.261902391910553,486.0,12.700275613644868,0.2603902468221197,0.04790694304544979,0.15577495149325138,182.25,134.5,-2.077736983702736,0.01413431581780222,-0.10382259791312214,0.8501185526077555
-0.0168407761863809,0.0018412420603046153,-0.003616697646068312,0.017322887078875877,0.2767576277256012,462.0,34.382969452748306,0.3241385479316181,0.0766567567053095,0.16144547572042323,277.0,119.5,-2.0147992495613383,0.05108234786209988,-0.2788808442662188,0.8486166976460684
-0.018432571746065038,-0.000533008487140052,-0.00415393476344228,0.018902353642870316,0.20716045796871185,441.0,27.33421824292536,0.2996997491526078,0.07612999428468954,0.15939523687525214,235.75,94.25,-2.528927310288428,0.07471446450915689,-0.22000954279724813,0.8491539347634424
-0.02462254391482141,0.0060190734339651275,0.0029929907574421932,0.025523653882524498,0.11281196773052216,321.0,39.897180977206936,0.36960848140159785,0.08741659990345657,0.17954852108278418,258.0,67.75,-2.228731445512605,0.15322329754597747,-0.2823273863044198,0.8420070092425579
-0.01694754706375934,-0.004658934809595283,-0.011660320985141137,0.021092370907864276,0.20070956647396088,380.0,35.92554919018818,0.30520264316508094,0.08466739168355432,0.15432421919540273,197.75,58.25,-1.6858814590554472,0.14570529055987289,-0.19254011274369864,0.8566603209851412
-0.01942660476542976,-0.006121832085049614,-0.00853770814064192,0.022085340411334947,0.13921257853507996,348.0,40.611440980783414,0.32632118388154885,0.09049771814435066,0.15832370415239028,138.25,38.0,0.46805384503181774,0.18733591675922798,-0.10004893769829919,0.853537708140642
-0.02239733275461825,-0.0046474800897119,-0.005354299750300218,0.023492724650866468,0.06722929328680038,365.0,41.581388492979926,0.3338885124435012,0.09453597435150357,0.15593972080879281,169.0,21.5,2.754223824990967,0.1950062683321581,-0.1199129346120761,0.8503542997503003
-0.016727236720160715,-0.0007744575341434856,0.001063223602154828,0.016778875921606422,0.1932433843612671,396.0,16.95143481319701,0.29906953999773483,0.05499539722267514,0.17957793212568507,211.75,131.25,1.7146550109658139,0.04756559750757236,-0.18303300700293504,0.8439367763978453
-0.01794916794263718,-0.0046605127156885695,-0.008102482923379672,0.020237174657786305,0.10551408678293228,411.0,27.51233405922022,0.28156258025380987,0.07303430794346963,0.15598157795958212,184.75,86.0,-1.9611026086911951,0.10178899419691588,-0.12623232431336626,0.8531024829233798
-0.02125055375993029,0.0030208234628850417,-0.0021464089362771555,0.02157124198601774,0.06443142145872116,383.0,39.19980289528892,0.35409751079649554,0.08601805268587041,0.16792997414845634,274.5,82.0,1.6857603732592075,0.13487247414617934,-0.24477538832960186,0.8471464089362772
-0.015027223461690116,-0.0001396972950874209,0.004305284671786036,0.01563241620501899,0.14448142051696777,409.5,11.737788374256436,0.3021089573733716,0.04025602184093735,0.1872814143394652,205.75,158.75,-1.0137373728666403,0.014772411464262704,-0.1706117276289658,0.840694715328214
-0.01727887333821597,-0.0026098867921702795,-0.005475435472115708,0.018312601303893405,0.1335381418466568,456.0,24.843114596280067,0.2795279690850057,0.07051494388229247,0.15292587928387968,215.0,99.75,-2.695681596999756,0.06201932468270035,-0.18589546028452578,0.8504754354721158
-0.023597062869820745,-0.003702138655709869,0.0012963162832204667,0.023920862079250333,0.0685606375336647,282.0,28.415036278190797,0.3382249683689283,0.07466662161860893,0.19233786740505587,181.5,80.5,-1.1149199194079495,0.17416333147359903,-0.10898558249218016,0.8437036837167796
-0.02021111153418348,-0.000619890320266131,-0.0008659233541463696,0.020239148122181926,0.1489587128162384,413.0,26.585008021928015,0.2975657166861059,0.07778205085013933,0.16255974698979136,212.25,81.0,2.5803896556156687,0.099341674127132,-0.18441238952014913,0.8458659233541465
-0.01838822266299274,-0.0027835418709591386,-0.008067494769632977,0.020272131360792776,0.1351446658372879,435.0,34.20220969258353,0.30325437728310606,0.0862220741914871,0.15251811974405705,223.75,60.0,-1.9660416028612178,0.11690078403785398,-0.21396616962435486,0.8530674947696331
-0.015200554939315318,0.0022919497445424986,-0.0029269774535645166,0.015648549488956692,0.21276067197322845,517.5,29.6315427722447,0.29927194810083646,0.06880107075514887,0.1500607903553075,265.5,137.25,1.5069223401617085,0.009033821907039573,-0.27023446958222863,0.8479269774535646
-0.01617437868704144,-0.0014578412950769781,-0.008631800244552679,0.018391405672631766,0.2121688574552536,427.5,34.89512771787494,0.3141049069715217,0.0772779843683091,0.15969571597199883,259.5,104.25,2.65164197066645,0.05873679090644602,-0.2777243765842522,0.8536318002445528
-0.020393373710090132,0.0009322979960191269,-0.00011687001240279216,0.02041500745609895,0.14735350012779236,432.5,29.261243732129977,0.3016267279072957,0.08173575932973558,0.16010779871512393,225.75,74.5,-0.2872465917371024,0.09748605900355019,-0.21503508066265256,0.8451168700124029
-0.02704522232121448,-0.0011806120443154933,-0.0008331039281942454,0.02708379510626739,0.19726985692977905,343.5,42.56016087048938,0.36059044231727544,0.09535715780571669,0.16441956479704767,221.25,23.75,2.7176523457672404,0.21670664347643373,-0.13842819029708553,0.8458331039281943
-0.02953543607646064,-0.0002660149856202054,0.0029776981925402346,0.02968635098366124,0.02831087075173855,361.0,39.41859622422871,0.3579439150556086,0.09624858762523612,0.16446259084861936,204.0,16.5,2.044517443010409,0.22771586704717833,-0.18251614327506946,0.8420223018074598
-0.019005408917384684,0.006358932637189507,0.0005414738676094988,0.02004831130920066,0.07260091602802277,342.0,40.05141812407133,0.38125833707133217,0.08048019606522915,0.1874828065555859,288.0,113.5,-1.3317203268088251,0.09891629656954053,-0.3058792666582271,0.8444585261323906
-0.019485170281008934,-0.004993998878304609,-0.007628164679310601,0.02151280507165682,0.08826730400323868,396.0,35.18849489985838,0.30002100365270906,0.08623003925375178,0.1507603521165889,166.0,51.0,1.2718193970436897,0.16109149035282794,-0.11210373443033252,0.8526281646793107
-0.022022049677554223,-0.0006127266606797965,-0.0030251145886586173,0.022237298042610504,0.06480851769447327,350.0,40.495269870554786,0.34342962435141755,0.0892763583157505,0.16828981185903535,238.5,54.0,0.2153063102271639,0.17376697151349485,-0.19642614683746715,0.8480251145886587
-0.014869290007817266,-0.004877679793214643,-0.00725541419867981,0.017249016803751842,0.11114433407783508,532.0,13.120731749844964,0.24336290462225274,0.052247892035767275,0.1415086933708849,172.25,125.75,-2.584114036516241,0.010456351184675248,-0.11402174527025762,0.8522554141986799
-0.01821086870898906,0.00299649872214669,-0.0014991222840732288,0.018516536159618745,0.1138131320476532,401.0,34.578700181110804,0.323633554888181,0.0762100439672207,0.16814755749841492,259.0,106.75,2.4045414339072835,0.05923429666208095,-0.2832559380409001,0.8464991222840733
-0.015229389646298337,-0.005267104666370842,-0.0010974979927632633,0.01615181730980771,0.24573536217212677,432.5,1.5601762852159786,0.2738831587913845,0.046001148237365765,0.17085982447462178,166.75,134.75,-0.17010457091135306,0.018263873439248464,-0.09530770092407875,0.8460974979927633
-0.01774042417875861,0.005860250790731825,-0.0005256398579507326,0.018690679137816864,0.05758871138095856,481.0,37.058202146320916,0.3357534563859909,0.08119266403458797,0.15857840567289594,293.5,115.5,-2.6373657473048695,0.0410977839875452,-0.2973426248169514,0.8455256398579508
-0.016350434539488146,-0.0033184862868188003,-0.002098377787797201,0.016815238630665103,0.1346348077058792,403.0,14.535798672367665,0.2873929981030211,0.04549777907255098,0.17835863288587206,189.0,139.5,1.8585063672713371,0.024208665921928066,-0.16187869685390102,0.8470983777877973
-0.015892830057660255,-0.000748435656243579,-0.00650390079897778,0.01718845335613853,0.12092750519514084,472.5,32.15475288071602,0.29591388370074606,0.06931352400579913,0.1535583742644694,254.75,126.5,-0.005116509061996423,0.028684807390042734,-0.24607890624949705,0.8515039007989779
-0.01895888303842494,-0.005619379543203823,-0.010085148872846394,0.022197452563362523,0.09137632697820663,349.0,44.7323774835562,0.3381166051074566,0.09536570564700911,0.1556698902371071,150.5,18.0,2.9472333489736577,0.21452313943545612,-0.11878364281926856,0.8550851488728465
-0.021414271542135266,0.006315885905379737,-0.00018837586995235078,0.022327044719766632,0.057812292128801346,380.0,41.953987303503474,0.3693443625488878,0.08878372800156056,0.17054430493159367,288.0,77.5,-0.010192392626219755,0.1333210722116851,-0.3030229483532897,0.8451883758699524
-0.017903419109012914,-0.006485931134204981,0.004125657328256982,0.019483859136752626,0.05969199165701866,356.0,6.289694386810723,0.30123643777383824,0.048254751135568826,0.1916849021862801,154.0,130.0,-1.0072882077003407,0.06536003482989243,-0.08960596894700587,0.8408743426717431
-0.020269190034154616,0.0008732375132026737,-0.006603526336264487,0.021335631428876806,0.1531742960214615,357.0,48.75413585861977,0.38411377782368955,0.0952961642539389,0.16098676408265578,288.75,45.0,0.876095891929118,0.15982917527777482,-0.32766051296188214,0.8516035263362646
-0.017806578607168937,-0.0016158564751904414,-0.0028102646158592037,0.018099249184782545,0.09523824602365494,477.5,19.92877541413353,0.2774036091781175,0.06942715513811593,0.15499776293686496,215.25,102.5,0.01841716431797801,0.052046557628473954,-0.1888628508540048,0.8478102646158593
-0.023098331812416023,-0.006769093359042938,0.0026136747753702227,0.02421125468147646,0.1354026049375534,396.0,25.189855214575623,0.3007766003784653,0.08062689338243355,0.16484700812890962,145.0,67.25,-1.0073637162171594,0.13563575450801155,-0.08043517672051209,0.8423863252246299
-0.023242824259465805,-0.005568803600963748,-0.002678189672596476,0.024050221475589814,0.048767101019620895,382.0,36.5607517216777,0.3238679924957116,0.09196763313509582,0.1613669797153242,163.0,32.0,2.1356120043438804,0.1696918472940256,-0.10175034006083906,0.8476781896725966
-0.025725887882061343,0.005976973755292159,0.0007671418375236883,0.0264222260453339,0.1776319146156311,322.5,45.695061044268265,0.3949890103852872,0.09420540617084498,0.1750092306326011,274.25,44.75,2.735807214708456,0.19293049839201556,-0.30439984848535206,0.8442328581624764
-0.019078260812391543,-0.003163204221110383,-0.00554623364806861,0.020118315144391535,0.13849911093711853,511.5,28.221721529255518,0.2726664258614362,0.08399917857424613,0.14067798189520841,196.75,61.5,1.2192426719788454,0.10275935465989838,-0.168221363429657,0.8505462336480687
-0.0235042752583266,0.009184171581542777,0.0013951873981374874,0.02527343488594939,0.12654924392700195,333.0,46.985836741410495,0.4016184206709767,0.09211358746200239,0.17551874640363974,299.25,67.0,3.119338080296215,0.14757602096412725,-0.35850058274362884,0.8436048126018626
-0.016059473156652453,-0.003404037846764074,-0.010285254301291236,0.019372160637721153,0.08764661103487015,379.0,30.310117744121044,0.31048339128055935,0.06001196338472678,0.17545416495882582,235.0,135.5,3.091403789753228,0.04673540910609992,-0.2522625981460083,0.8552852543012913
-0.02138635197439992,-0.00047783317996052954,-0.005884318146879397,0.022186247437872064,0.1689588576555252,367.5,45.966380975806416,0.3540516218270994,0.09409813609645928,0.15573703310602904,256.75,39.25,2.6288474500374046,0.17989447542268971,-0.246762214630415,0.8508843181468795
-0.017400879531627375,-0.0013841841313612657,-0.009357410119338994,0.019805749123050827,0.18317656219005585,367.5,42.965537824331314,0.362143999770433,0.08415976113144726,0.1683328747806626,287.75,97.25,2.9048024504981065,0.103187884368163,-0.3271369160424185,0.8543574101193391
-0.020793634808285708,-0.0009561386103204284,-0.0003167491172850756,0.020818015745641977,0.1442556083202362,401.0,24.410165463379347,0.30255726849946274,0.07842614179712887,0.16816679407663926,205.25,77.0,0.3529892753218278,0.10772837719024915,-0.18875146475175753,0.8453167491172852
-0.025711048461861563,0.00021183715776157408,-0.0016233905534188686,0.02576311869472584,0.15383246541023254,365.0,42.853481063019025,0.3600282041168444,0.09668266689190945,0.15947233892574808,227.0,18.25,1.1100060809498749,0.2043467275483852,-0.2221985186913283,0.846623390553419
-0.019114351131675256,0.0011973926678616464,-0.00383594532310938,0.019532195086776824,0.10832448303699493,472.5,34.36166002372104,0.315964337955942,0.08300760660246721,0.1547436144419413,266.75,89.5,1.5747997200832111,0.07988293510823154,-0.23892018420442798,0.8488359453231095
-0.015675075597736787,0.00012638839202783192,-0.004293863914671903,0.016253037757235543,0.07911629229784012,449.0,29.11329470057679,0.3093506581512979,0.06725095824620946,0.16602259389993768,255.5,132.5,-1.5055846130825452,0.01814648901626706,-0.24797714860498685,0.849293863914672
-0.022315513253512942,-0.0036346432534550277,-0.003985521513582224,0.02295816075130638,0.03684406355023384,453.0,35.17369386483871,0.3105438198847381,0.09364265795302416,0.14971291102300655,187.5,27.0,1.7404262619552031,0.16757877067686533,-0.14424330949527778,0.8489855215135823
-0.01784645737701443,-0.004388704503855562,-0.00490494677479647,0.019021442400494793,0.15422223508358002,447.5,19.50322748644977,0.2721281378459915,0.06964346466978988,0.1565328523218552,175.75,92.5,2.149408970547395,0.08151966073499554,-0.13476560276218424,0.8499049467747966
-0.02850094691043903,0.01116771750160589,0.0030543706952699257,0.03076281959332503,0.13848146796226501,331.5,48.77410929836911,0.4234617588845099,0.09808544754658666,0.1710707524561056,294.5,29.75,0.5564453879421221,0.2090489529059179,-0.350531624418092,0.8419456293047302
-0.01855058149158398,-0.0025834792386107974,-0.010119129219999912,0.02128838215607957,0.22026214003562927,372.0,46.86281785373516,0.3581989427542308,0.09621844047340039,0.1571279470565472,254.0,27.75,-1.8701259264102792,0.18565911635846147,-0.2674181688787992,0.85511912922
-0.017137459793882752,0.013769929756843269,0.0080177513904236,0.023400594673084384,0.08839911222457886,363.0,36.92325709998678,0.3946526424653671,0.0784671620482071,0.1981311829341107,298.75,130.0,-1.441685013104246,0.04592078251692056,-0.36267953518665036,0.8369822486095765
-0.016578142274958754,-0.004209869410077727,-0.005884619547999792,0.018088298675203923,0.08608601242303848,520.0,10.258580106703818,0.25330764554337243,0.061683038697557195,0.14719608477691803,183.0,110.0,0.24777901477335376,0.016484635012724028,-0.14671226853067695,0.8508846195479999
-0.01555329929058489,-0.005547190251157963,-0.008396622459009961,0.01852511018116224,0.13112014532089233,443.0,20.59792558566065,0.2728914067838084,0.033614916656490475,0.16860306576448603,153.75,156.0,0.2952901950938897,0.00232014988125521,-0.08532991648955454,0.85339662245901
-0.021212446142409164,0.0012131556843648084,-0.003129432258374587,0.021476334983392104,0.06081566587090492,463.0,39.862738142060685,0.3230707804176917,0.09336320483791331,0.14976003351052347,249.5,40.5,-2.063279173565728,0.1385409755065326,-0.24706159557294752,0.8481294322583747
-0.018892610970560116,0.010657522311907475,0.004159714136725556,0.022086574039742072,0.049506209790706635,404.0,39.56579244079025,0.37107069891295513,0.0837639469977608,0.1748157760460064,300.0,109.0,0.43060792976621465,0.06269826698499449,-0.3485480034515311,0.8408402858632745
-0.024041615756710683,0.0036865605854747296,-0.0008576471783993123,0.024337739743581603,0.05362780764698982,377.0,44.50356240556234,0.36863900252138654,0.09481322132917815,0.15940705516149323,270.0,40.5,-1.26326528733813,0.18240661658004,-0.2825247503323222,0.8458576471783994
-0.01605102744184951,-0.002658451156961783,-0.01094903362326538,0.019610817978257648,0.05754522234201431,462.0,43.52575422324154,0.3355108597680536,0.08783443122990175,0.15018840966573477,295.0,86.5,0.44208710598176426,0.06784483939838287,-0.3327778169417655,0.8559490336232655
-0.015237289289468867,-0.003306159371254086,-0.004145358597248183,0.016133495361479275,0.26103511452674866,463.5,8.57942267026029,0.2693079908329954,0.04506037338599972,0.16250813602587189,189.5,140.75,1.7890929777828855,0.009515598892055305,-0.16250470439294273,0.8491453585972483
-0.016229131524882996,0.002122408380988594,0.002530446358129934,0.01656177786830311,0.1758895218372345,443.0,22.540257443563313,0.2965272179433396,0.061505378561562345,0.16924889708436008,232.5,130.5,-1.7408892217991248,0.01617143656683862,-0.21672901238476258,0.8424695536418702
-0.0247134881448951,0.0003286789344344454,-0.0014795620935721399,0.024759919832635712,0.11808076500892639,321.5,39.741909789323806,0.34998288131343797,0.09039448158023487,0.1702478617705402,215.75,42.5,-3.0739369194002437,0.19010948149350448,-0.23344877075138556,0.8464795620935722
-0.024130231585077044,0.00560801856226717,-0.00029663420057635115,0.024775107273090353,0.22299665212631226,399.5,43.86087390993731,0.3737885896980371,0.09590321990432772,0.162471525566947,279.25,37.75,-1.6358720515809186,0.16036011516360232,-0.3052034085457495,0.8452966342005764
-0.01573571386869746,-0.006419696841174161,-0.00583525191415335,0.017968732937848717,0.05881306901574135,450.0,13.289596962012274,0.26996690853548394,0.04029880703044341,0.1655923051312448,152.25,145.0,1.9496137787024963,0.01464240181411802,-0.1065132744299184,0.8508352519141534
-0.01568687887210975,-0.0024106902435886424,-0.00993252955839663,0.0187228400523852,0.12187448143959045,467.5,39.14459442420518,0.3256540155654208,0.07196651188915722,0.159049892898538,285.75,146.5,1.729775038751578,0.016276215830599895,-0.285036341211669,0.8549325295583967
-0.019968011393724366,-0.0033950285307773886,-0.007068559109361328,0.021452557554455683,0.19105839729309082,452.5,37.91152277349132,0.3040341291322095,0.09298080937798767,0.1448634935906149,193.5,30.25,-0.09935003583175449,0.15003162966505224,-0.15964920901630733,0.8520685591093614
-0.02254392515576481,0.0043096519188272064,-0.003466779709259793,0.023212501430106836,0.06249704211950302,338.0,48.75800944736291,0.3981283679799099,0.0964125897007307,0.1659186434453256,286.0,37.0,1.2487470692233966,0.1766860926030805,-0.3548237953400902,0.8484667797092599
-0.015821417841964315,-0.0016407491268578545,-0.00906109477030781,0.018306085290520503,0.1864933967590332,469.5,38.001854774875966,0.31016881378312877,0.07528894784938327,0.1522116947850337,274.5,123.75,1.2738645771348485,0.03416180405684261,-0.25366708863458154,0.8540610947703079
-0.019002241504354755,0.0032700013241685477,-0.0006108856675528518,0.019291222671171157,0.181636244058609,431.5,33.649262009492254,0.31925680704377307,0.0786121533427879,0.16006624067513042,261.25,101.25,0.4420983834131648,0.07129398904679551,-0.25858809175038955,0.8456108856675529
-0.0210539618258149,-0.00563197080488044,-0.004721539217338644,0.022299805745583604,0.06291261315345764,404.0,32.08094337443774,0.29978390968895446,0.08546458990263903,0.15594009760381655,163.5,53.5,0.9783207927174236,0.14139117323059,-0.08600489164691118,0.8497215392173387
-0.018801860738748608,0.00040250581279321906,-0.004042979379119238,0.019235843117176122,0.1373884528875351,427.5,33.325258868600585,0.31728667193515553,0.08340127364921689,0.16198335355340376,249.25,78.5,0.39777756361675287,0.09864089125487598,-0.24964600613515445,0.8490429793791193
-0.03373219560724752,-0.005508498985713595,0.008044959858964917,0.035113045448858085,0.04233984649181366,282.0,36.63359164045662,0.36999143187606187,0.0909150174282335,0.1799446734615141,155.5,34.5,2.698460690434149,0.23719813319656577,-0.09654169744297417,0.8369550401410352
-0.01986004464452837,0.00029117021742341986,-0.007924625301634736,0.021384710415375836,0.2269674390554428,399.0,50.94152368532279,0.38796416948254586,0.09908614858211595,0.15061213388311556,297.25,24.0,2.6515976165174053,0.18592009722479752,-0.32133697566169833,0.8529246253016348
-0.02322758048781251,0.0035296170845745545,-0.002279579962949363,0.0236045583921625,0.05075861141085625,369.0,45.01881810538746,0.3815366533549326,0.09580696964644954,0.1652521382490898,275.5,37.0,1.960369774167371,0.17854752106536795,-0.294175191974053,0.8472795799629494
-0.02363495307144936,-0.0046777090621995115,-0.002512445807686614,0.024224044928474665,0.21435093879699707,373.0,33.045302023310974,0.32379751831682824,0.0894230852103023,0.16205685191641928,172.75,40.75,-0.19806536802630595,0.18098669477027834,-0.10871414007103476,0.8475124458076867
-0.024688936527815925,-2.7529643292584227e-05,-0.002306680664251215,0.024796473951806407,0.04023241996765137,432.0,41.631285544628945,0.3390385148382888,0.09717574483444966,0.15202096744660143,228.5,16.5,0.4360955170990761,0.17870176254114725,-0.2148174926699609,0.8473066806642513
-0.015738808267859478,0.0013140812325758977,-0.0007858419074596723,0.01581310983588522,0.09540436416864395,440.0,25.567018437690525,0.29912431385848803,0.060312597429916404,0.16723730191820696,238.0,138.0,-0.021597236856410938,0.014448888779510977,-0.2197970865494269,0.8457858419074598
-0.017286343165769602,-0.005497616630393123,-0.010305249388653737,0.020862397120701943,0.08583789318799973,465.0,37.03628615679184,0.28785822010666123,0.09034528540545508,0.1403625139881659,162.5,38.5,-2.9390750138199744,0.13648515506263587,-0.10582633937341802,0.8553052493886538
-0.021924719696185993,0.002315245082514461,-0.0005037409336898779,0.022052379655645063,0.005452549085021019,424.0,32.919716547528004,0.32809054594190334,0.08897285813607246,0.16258631626965403,242.0,56.0,2.5821677028020593,0.12092051229196682,-0.24682882554047905,0.84550374093369
-0.02244924310121571,-0.0039732172671165245,-0.0013436648699729492,0.022837697050096653,0.29276958107948303,427.0,29.690867531567825,0.2957503922325989,0.08550753857013983,0.15462966504693887,179.25,54.25,2.1590350098676807,0.1325934119713123,-0.13508213634071706,0.846343664869973
-0.02169467925488576,0.0026191201984650525,-0.0025461135318654016,0.022000036197777635,0.10995002835988998,419.0,43.24322906055583,0.33982907402382256,0.09172446343922042,0.15357640203416179,270.0,55.75,-0.8171722812008525,0.1253768220566512,-0.2826086345474595,0.8475461135318655
-0.01624944384963562,-0.004671170291233831,-0.011162068246156398,0.02025971433273479,0.19844220578670502,503.5,22.104824894022002,0.25035073669400776,0.055035124210892725,0.14434900095720937,183.25,122.5,-2.2314515391326903,0.033448601009735755,-0.11971807547527231,0.8561620682461565
-0.019391831743139132,-0.0009058466063375237,-0.0074141769620061915,0.020780609145363737,0.1680050641298294,469.0,42.690155711853805,0.331452961021158,0.09408111668637689,0.14440898327453378,268.75,44.0,2.431598846410749,0.14280253122031028,-0.2554941722791446,0.8524141769620063
-0.018897778212320346,-0.0008600807007251576,-0.005804969238798474,0.019787961694858972,0.05742183327674866,508.0,33.954867009538894,0.2916297814062071,0.08601079588271117,0.13973286117506578,242.5,67.5,1.5854917182939032,0.09580499013433862,-0.2460584278238386,0.8508049692387986
