ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
52,3,0,-0.015774397587194455,-0.004775483331219937,-0.015467652198577264,0.022602768078750838,0.1617908477783203,664.5,48.820141645033715,1.253497673554728,0.19743293058746958,0.1333229970443237,0.1299667545098449,-0.14103305419581116,0.858704175386654,-2.799880915905695,504.5,477.25
52,6,0,-0.015774397591389697,-0.004775483332702474,-0.01546732780036808,0.022602546089239582,0.1617908477783203,664.5,48.820141645033715,1.253497673554728,0.14632743588985933,0.12256720515587849,0.1299667545098449,-0.14103305419581116,0.858704175386654,-2.799880915905695,504.5,477.25
52,9,0,-0.01577439759560581,-0.004775483334192282,-0.015467327769605799,0.022602546071445608,0.1617908477783203,664.5,48.820141645033715,1.253497673554728,0.0901614061231242,0.09024371203836634,0.1299667545098449,-0.14103305419581116,0.858704175386654,-2.799880915905695,504.5,477.25
52,12,0,-0.01577439759984288,-0.0047754833356896675,-0.015467327765344319,0.022602546071802836,0.1617908477783203,664.5,48.820141645033715,1.253497673554728,0.04113761407471072,0.04444924891846469,0.1299667545098449,-0.14103305419581116,0.858704175386654,-2.799880915905695,504.5,477.25
53,0,0,0.007672053859898054,0.0006624400253400498,0.009927006492575052,0.012563625874721691,0.11030036211013794,757.0,44.24053394979454,1.2346897121677447,0.295047975176069,0.18026922783033772,0.1877413785073188,-0.16614207755476385,0.835072993507425,2.587688505573931,478.0,531.75
53,3,0,-0.007821520803108134,-0.002870774063898629,-0.006821008274665141,0.010767714951764682,0.09052425622940063,767.0,45.46606909304488,1.2129190529497975,0.24715922861026632,0.16121899112625027,0.20323495316692491,-0.162608863463181,0.8500575314627419,2.5651214919243785,478.5,533.0
53,6,0,-0.007821520806771426,-0.002870774061373149,-0.006820683876455957,0.010767509460630043,0.09052425622940063,767.0,45.46606909304488,1.2129190529497975,0.19684431811688183,0.1578778928293385,0.20323495316692491,-0.162608863463181,0.8500575314627419,2.5651214919243785,478.5,533.0
53,9,0,-0.007821520810452953,-0.0028707740588350683,-0.006820683845693676,0.010767509443141234,0.09052425622940063,767.0,45.46606909304488,1.2129190529497975,0.14081568650545795,0.12979733089816337,0.20323495316692491,-0.162608863463181,0.8500575314627419,2.5651214919243785,478.5,533.0
53,12,0,-0.0078215208141528,-0.002870774056284414,-0.006820683841432196,0.010767509442449325,0.09052425622940063,767.0,45.46606909304488,1.2129190529497975,0.0870184258096432,0.09490194071463609,0.20323495316692491,-0.162608863463181,0.8500575314627419,2.5651214919243785,478.5,533.0
53,15,0,-0.00782152081787102,-0.0028707740537210757,-0.006820683837152841,0.01076750944175606,0.09052425622940063,767.0,45.46606909304488,1.2129190529497975,0.03611680318726783,0.04092732342042993,0.20323495316692491,-0.162608863463181,0.8500575314627419,2.5651214919243785,478.5,533.0
54,0,0,-0.01537481862951652,-0.0044699270690923,-0.015426984977722658,0.0222341440446088,0.09645422548055649,623.0,49.6728221760576,1.2915937513489089,0.2089626589965038,0.15804108945033712,0.08195934016117952,-0.18459581888663004,0.8604269849777227,-1.8535227921288975,468.5,445.5
54,3,0,-0.009677334532782675,-0.0034288525865246167,-0.010311751713559136,0.014551290565499487,0.10228227823972702,616.5,49.506672311785465,1.3005302419309028,0.1614148856634875,0.13531687404160087,0.07626185606320764,-0.18563689337313768,0.8535482749016359,-1.8740306509940943,468.75,446.5
54,6,0,-0.009677334534116538,-0.0034288525907694156,-0.010311427315349952,0.014551060684849603,0.10228227823972702,616.5,49.506672311785465,1.3005302419309028,0.11604748579054425,0.12341760001796565,0.07626185606320764,-0.18563689337313768,0.8535482749016359,-1.8740306509940943,468.75,446.5
54,9,0,-0.00967733453545705,-0.003428852595035392,-0.010311427284587671,0.014551060664947064,0.10228227823972702,616.5,49.506672311785465,1.3005302419309028,0.06496436884502213,0.08046233305418626,0.07626185606320764,-0.18563689337313768,0.8535482749016359,-1.8740306509940943,468.75,446.5
54,12,0,-0.009677334536804194,-0.003428852599322546,-0.01031142728032619,0.01455106066383339,0.10228227823972702,616.5,49.506672311785465,1.3005302419309028,0.022026098207059124,0.02780106116444303,0.07626185606320764,-0.18563689337313768,0.8535482749016359,-1.8740306509940943,468.75,446.5
55,0,0,0.011757705699886092,-0.0017790970451062038,0.008909450103219307,0.014858907455220052,0.09581920504570007,571.5,48.081832821741585,1.3564718822732302,0.16428074781697352,0.17976721750150304,0.00151839291465212,-0.08843056441170596,0.8360905498967808,2.9333558485417366,560.25,413.5
55,3,0,0.021648798403448185,-0.0010851009740060341,0.01751736176308949,0.027869443474455663,0.2758804261684418,564.0,47.63277051479228,1.3707858175242933,0.1417603248183316,0.15869328116815018,-0.00837269979294735,-0.0891245604819373,0.8257191614249872,2.9121233620190297,560.5,414.5
55,6,0,0.021648798399098293,-0.0010851009730699912,0.017517686161298673,0.027869647372945235,0.2758804261684418,564.0,47.63277051479228,1.3707858175242933,0.09712411722703539,0.13481067699928007,-0.00837269979294735,-0.0891245604819373,0.8257191614249872,2.9121233620190297,560.5,414.5
55,9,0,0.021648798394726748,-0.0010851009721292437,0.017517686192060955,0.02786964738884872,0.2758804261684418,564.0,47.63277051479228,1.3707858175242933,0.04693180701579505,0.08854535377071104,-0.00837269979294735,-0.0891245604819373,0.8257191614249872,2.9121233620190297,560.5,414.5
55,12,0,0.02164879839033347,-0.001085100971183861,0.017517686196322435,0.027869647388077852,0.2758804261684418,564.0,47.63277051479228,1.3707858175242933,0.01873124399311163,0.045409063410278394,-0.00837269979294735,-0.0891245604819373,0.8257191614249872,2.9121233620190297,560.5,414.5
56,0,0,0.0022088115972087458,0.002188907868093559,0.002089412818862435,0.003746439944079233,0.1730373650789261,674.5,47.361920059501855,1.3115429340926668,0.3175839567347728,0.18448421744464538,0.10938201232660001,-0.32269686263259,0.8429105871811376,-0.18919100775325426,341.75,474.25
56,3,0,0.006365908862275685,0.0034879044485380817,0.006371172357986565,0.009658266423127079,0.270584374666214,665.5,47.4142062319529,1.3188671869910575,0.214689486441268,0.18331036466783035,0.10522491506559435,-0.3239958592137837,0.8368653508300902,-0.18766419134755963,342.25,475.5
56,6,0,0.006365908866651296,0.003487904447730672,0.006371496756195749,0.009658480421330363,0.270584374666214,665.5,47.4142062319529,1.3188671869910575,0.15218652646412278,0.18071397462339445,0.10522491506559435,-0.3239958592137837,0.8368653508300902,-0.18766419134755963,342.25,475.5
56,9,0,0.006365908871048681,0.00348790444691921,0.006371496786958031,0.009658480444228875,0.270584374666214,665.5,47.4142062319529,1.3188671869910575,0.09828389101367602,0.1384937762839561,0.10522491506559435,-0.3239958592137837,0.8368653508300902,-0.18766419134755963,342.25,475.5
56,12,0,0.00636590887546791,0.003487904446103751,0.006371496791219511,0.009658480449658318,0.270584374666214,665.5,47.4142062319529,1.3188671869910575,0.04659308006153051,0.07601564679603678,0.10522491506559435,-0.3239958592137837,0.8368653508300902,-0.18766419134755963,342.25,475.5
57,0,0,0.01497324484340303,0.0011223982705298174,0.012217651879687152,0.019357914569276484,0.06909798830747604,567.0,49.164976612510124,1.360670906294348,0.17778487448617084,0.17736484157636534,0.011783658687361484,-0.18320905293914502,0.8327823481203129,-0.9006184518416246,478.5,421.5
57,3,0,0.014166114723653407,0.0011250832153877621,0.011291131164357426,0.01815032400746556,0.06914568692445755,567.0,49.16146560197817,1.3606497545178207,0.1475176035845202,0.15472113097042184,0.012590788809780326,-0.18321173788715436,0.8319453920237193,-0.9005523237661962,478.5,422.5
57,6,0,0.014166114726529231,0.0011250832119925613,0.01129145556256661,0.018150525816088975,0.06914568692445755,567.0,49.16146560197817,1.3606497545178207,0.11110167254336893,0.1446755908706222,0.012590788809780326,-0.18321173788715436,0.8319453920237193,-0.9005523237661962,478.5,422.5
57,9,0,0.014166114729419374,0.0011250832085804574,0.011291455593328892,0.018150525837270406,0.06914568692445755,567.0,49.16146560197817,1.3606497545178207,0.0611189886192653,0.09949588436912848,0.012590788809780326,-0.18321173788715436,0.8319453920237193,-0.9005523237661962,478.5,422.5
57,12,0,0.014166114732323884,0.0011250832051513948,0.011291455597590372,0.018150525841975833,0.06914568692445755,567.0,49.16146560197817,1.3606497545178207,0.027766941602631462,0.05043757025707729,0.012590788809780326,-0.18321173788715436,0.8319453920237193,-0.9005523237661962,478.5,422.5
58,0,0,0.0069299650987395545,0.003877596486023982,0.008883583037228693,0.011915461315346177,0.20545025169849396,770.5,44.97994363831781,1.2573418342139338,0.3555882970554171,0.15631286465029826,0.1940351117622499,-0.31007399705136013,0.8361164169627714,2.499828471723784,340.25,535.5
58,3,0,0.003133149161393567,0.002514277880303173,0.004892536147400928,0.00633049183559601,0.09376024454832077,744.5,47.22498247976171,1.2529535446988047,0.2718105429760557,0.16527980201251313,0.1978319276962412,-0.30871067844323075,0.8383439870406758,2.4849469944824887,340.5,536.75
58,6,0,0.0031331491577791526,0.002514277882898097,0.0048928605456101115,0.0063307425501366605,0.09376024454832077,744.5,47.22498247976171,1.2529535446988047,0.20849720729928978,0.18169650104545532,0.1978319276962412,-0.30871067844323075,0.8383439870406758,2.4849469944824887,340.5,536.75
58,9,0,0.0031331491541467527,0.002514277885506011,0.004892860576372393,0.006330742573150031,0.09376024454832077,744.5,47.22498247976171,1.2529535446988047,0.15567745118892962,0.15161450982650038,0.1978319276962412,-0.30871067844323075,0.8383439870406758,2.4849469944824887,340.5,536.75
58,12,0,0.003133149150496256,0.002514277888126748,0.004892860580633873,0.006330742575677782,0.09376024454832077,744.5,47.22498247976171,1.2529535446988047,0.1009680162940493,0.11098669608772804,0.1978319276962412,-0.30871067844323075,0.8383439870406758,2.4849469944824887,340.5,536.75
58,15,0,0.003133149146827635,0.00251427789076053,0.004892860584913228,0.006330742578215557,0.09376024454832077,744.5,47.22498247976171,1.2529535446988047,0.04744957138257419,0.06720020519020753,0.1978319276962412,-0.30871067844323075,0.8383439870406758,2.4849469944824887,340.5,536.75
59,0,0,-0.012260681548644153,-0.003502177045049182,-0.01251789988109886,0.01786861420271162,0.13772258162498474,737.5,47.605452595779276,1.2539107685616584,0.3436010640210586,0.14822333626601114,0.17708835110737825,-0.31398142397134143,0.8575178998810989,0.4208883124231486,335.75,509.75
59,3,0,-0.013419992265461422,-0.003520894554242038,-0.013221203007129922,0.01916489237702307,0.2516489028930664,737.5,47.58384909084903,1.25390082598881,0.2524847314235304,0.14836580643847164,0.17824766182798507,-0.3139627064605068,0.8564577261952067,0.42045896865391896,335.75,511.25
59,6,0,-0.013419992261378605,-0.0035208945524732305,-0.013220878608920739,0.019164668584061538,0.2516489028930664,737.5,47.58384909084903,1.25390082598881,0.1837702088780632,0.15528119699404552,0.17824766182798507,-0.3139627064605068,0.8564577261952067,0.42045896865391896,335.75,511.25
59,9,0,-0.013419992257275443,-0.0035208945506956524,-0.013220878578158457,0.019164668559640167,0.2516489028930664,737.5,47.58384909084903,1.25390082598881,0.13175690875285984,0.12416496843910774,0.17824766182798507,-0.3139627064605068,0.8564577261952067,0.42045896865391896,335.75,511.25
59,12,0,-0.013419992253151936,-0.003520894548909248,-0.013220878573896977,0.019164668553484688,0.2516489028930664,737.5,47.58384909084903,1.25390082598881,0.07925361443449146,0.07674674216996602,0.17824766182798507,-0.3139627064605068,0.8564577261952067,0.42045896865391896,335.75,511.25
59,15,0,-0.013419992249007917,-0.003520894547114073,-0.013220878569617511,0.019164668547300832,0.2516489028930664,737.5,47.58384909084903,1.25390082598881,0.02829576008399078,0.027505747750130483,0.17824766182798507,-0.3139627064605068,0.8564577261952067,0.42045896865391896,335.75,511.25
